Lorelai,Rory,Emily,Richard,Luke,Christopher,Jason,Max,Dean,Logan,Jess,Paris,Sookie,Jackson,Lane,Kirk,Taylor
0.02243667140151515,0,0,0,-0.06875,0,0,0,0,0,0.042477422003284075,0,0,0,0,0,0
0.04279513888888888,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054411764705882354,0,0,0,0,0,0,0,0,0,0.02480728387418528,0,0,0.25,0,0.08816964285714285,0.25
0.024673971861471862,0.0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6,0,0,0.05663179413179414
0.05233770858770859,0.08068783068783068,0,0,0.29523809523809524,0,0,0,-0.3333333333333333,0,0.10666143077601413,0,0,0,0,0.005246913580246912,0.0
0.010284391534391544,0.08809523809523809,0,0,0.0,0,0,0,0,0,0.12083333333333333,0,0.0,0,0,0,-0.6
-0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02666666666666666,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0
0.06724808673469387,-0.014166666666666666,0,0,0.35,0,0,0,0,0,0.06875,0,0.0,0,0,0,-0.06247619047619047
-0.03125,0.3333333333333333,0,0,0,0,0,0,0,0,0.04143690476190476,0,0,0,0,0,0
0.16230977355977355,-0.015277777777777779,0,0,0,0,0,0,0.020833333333333336,0,-0.03877635046113307,0,0,0,0,0,0
0.1388888888888889,0.0,0,0,0.0,0,0,0,0,0,0.047619047619047616,0,0,0,0,0,0.1
-0.044444444444444446,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
0.020005607695753196,-0.014682539682539672,0,0,0.0,0,0,0,0,0,0.07302350427350428,0,0.05833333333333333,0,0,0.125,0
0.014624935995903737,0.25,0,0,0,0,0,0,0,0,0.05499249249249248,0,0,0,0,0,-0.11666666666666668
0.08206060606060607,-0.4,0,0,0,0,0,0,0,0,0.19318181818181818,0,0,0,0,0,0
0.04056476757369614,0,0,0,0,0,0,0,0.0,0,0.023061327561327564,0,0,0,0,0,0
0.032380952380952385,0.06785714285714285,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
0.12515759094706463,0.18034887566137567,0,0.0,0,0,0,0,0,0,0,0,-0.08749999999999998,0.03333333333333333,0,0.0,0.0
0.15579613095238096,-0.038095238095238106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010918367346938771
0.052611280300233786,0.16818181818181818,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05802469135802468,0.08125,0,0,0,0,0,0,0.06613455988455988,0,0,0,0,0,0,0,0
0.014476000190285901,-0.016666666666666666,0.0,0,-0.1,0,0.25,0,0,0,0,0,0,0,0,0,0
-0.1310185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554125138427464,0
0.005555555555555554,0.08333333333333334,0,0,0,0,0,0,0,0,0,0,0.2125,0,0,0,0
0.08051498917748916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04771712662337662,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0
0.09362244897959182,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
0.03078464316890243,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.028571428571428574,0
-0.035929608585858565,-0.021875,0,0,-0.0909722222222222,0,0,0,0,0,0.08852513227513226,0,0,0,0,0.125,0
0.021441441441441444,0,0,0,0.0,0,0,0,0,0,0.0024835796387520526,0,0,0,0,-0.0125,0
0.14868964947089947,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.07777777777777778,0,0
0.07202279721412375,0.0,0,0,0,0,0,0,0.19166666666666668,0,0,0,0,0,0,0.046652421652421644,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005183531746031758,0,0,0,0.025703125000000004,0,0,0,0,0,0.0,0,0,0,0,0,0
-0.08333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,-0.05459183673469387,0.175
0.025396825396825397,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.45,0.0,0
0.04420460734798969,-0.8,0,0,0.0,0,0,0,0,0,0.053539779763184026,0,0.4875,0,0,0,0
0.12576345755693583,0,0,0,0,0,0,0,0,0,0.06682539682539683,0,0,0,0,0.209375,0
0.13645160147392288,0.0,0,0,0.2333333333333333,0,0.27926587301587297,0,0,0,0,0,0,0,0,-0.004846938775510202,0.0
0.1146494708994709,0,0,0,0.0,0,0,0,0,0,0,0,0.06805555555555555,0,0,0.3214285714285714,0.2125
0.11534722222222224,0.07990740740740741,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.19444444444444448,0,0
0.026140446127946134,-0.15,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0.08006802721088434
0.03585164141414141,-0.16666666666666666,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0
0.015688706037970748,0.1020628621819098,0,0,0,0,0,0,-0.029631155881155887,0,0.44999999999999996,0,0,0,0,0.0,0
0.06061827956989247,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234375,0
0.08753048079135037,0,0.17866666666666667,0.036266192300675064,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0.07533227006911218,0,0,0,0.04999999999999999,0,0,0,0,0,0,0,0,0,0,0,0
0.1308839627805145,0.12261904761904763,0,0,0,0.20833333333333334,0,0,0.0,0,0,0,0,0,0,0,0
0.01894246031746032,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
-0.013101097740928247,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42111111111111105
0.06510101010101009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0
0.06444107142857143,0.0,0.14635416666666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1125542667209334,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05426136363636364,0,0,0,0.3005952380952381,0,0,0,0,0,0,0,0,0,0,-0.04826388888888889,0
0,0,0.19285714285714284,0,0,0,0,0,0,0,0,0,0,0,-0.16666666666666666,0,0
-0.005456349206349211,0,0.0625,0,0,0,0,0,0,0.25,0,0,0,0,0,0.012396480331262942,0
0.10068558673469388,0.0,0,0,0,0,0,0,-0.053769841269841266,0,0,0,0.0,0,0,0.0,0.09150006559097468
0.06653726708074535,0,0,0,0.0,0,0,0,0,0,0,0,0.021446078431372563,0.0,0,0,0
-0.002659438775510212,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.009615384615384616
0.08372007766539015,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.049897593445980534,0.0903726708074534
0.006196676587301589,-0.06931818181818182,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.05851648351648352
0.06935290638903921,0.6,0,0,0.22410327767470622,0,0,0,0,0,0,0.15,0,0,0,0.08712905452035886,-0.03749999999999999
0.0809979710178123,0.03533163265306121,0,0,-0.054047619047619046,0,0,0,0,0,0,0,0,0,0,0,-0.375
0.04553007756132756,0,0,0,0.04697420634920635,0,0,0,0,0,0,0,0,0,0,0,0
0.03104365079365079,0.0,0,0,0,0,0,0,0,0,0,0,0.07652777777777779,0,0,0,0
0.07482813308285007,0,0,0,-6.938893903907228e-18,0,0,0,0,0,0,0,0.13854166666666665,0.11964285714285713,0,0,0
0.069367784992785,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.16666666666666666
0.025742945326278657,0.29333333333333333,0.16805555555555554,0,0.05833333333333333,0,0,0,0,0,0,0.125,0,0,0,0,0
0.03726567987076834,0.05,0,0,-0.05510204081632653,0,0,0,0,0,0,0,0.3,0,0,0.4166666666666667,0
0.062301541689472745,0,0,0,0.2669270833333333,0.10714285714285714,0,0,0,0,0,0,0.0,0.06259920634920635,0,0,0
0.1043831168831169,0.1824729437229437,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0
0.044938365417088816,0.11666666666666665,0,0,0.1625,0,0,0,0,0,0,0,0.0,0,0.4166666666666667,-0.07395833333333333,0
0.03273020382395382,0,0,0,0.11666666666666668,0,0,0,0,0,0,0,0,0,0,0.32222222222222224,0.0
-0.021551484230055658,0.3333333333333333,0,0,-0.203125,0,0,0,0,0,0,0,0,0,0,0,0
0.027479206349206343,0,0.15555555555555553,0.03785714285714285,0,0,0,0,0,0,0,0,0.225,0.125,0,0,0
0.09583011619392218,0.1574404761904762,0,0,0.0,0,0,0,0,0.13259615384615384,0,0,0,0,0,0,0
-0.014285714285714282,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025925925925925932,0.2333333333333333,0
0.11918431675270579,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.2604166666666667,0,0
0.0988771645021645,0.03333333333333333,0,0,0.19947916666666665,0,0,0,0,0,0.12111801242236024,0,0,0,0,0.12407407407407406,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08003502591512794,0,0,0,0.09578664799253034,0,0,0,0,0,0.0,0,0,0,0,-0.06851851851851853,0.0
0.032407407407407406,0.0,0,0,0,0,0,0,0,0,0.6583333333333334,0,0,0,0,0.25999999999999995,0
0.05932539682539682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
0.036326530612244896,0.0,0,0,0.057589285714285704,0,0,0,0,0,0,0,0,0,0,0.05595238095238095,0.04711538461538462
0.03528911564625851,0,0,0,0.10783730158730159,0.044642857142857144,0,0,0,0,0,0,0,0,0,0.035173160173160176,0
0,0.11666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0
0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.1173469387755102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.5,0.0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1863095238095238,0.0,0
0.06101648351648351,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0.1607142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047421875,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.19292929292929292,0
0.05533121392496394,0.2204081632653061,0,0,-0.26666666666666666,0,0,0,0,0,0,0,0,0,0.0,0,0
0.04375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25836507936507935,0.0,0.17777777777777778,0,0,0.2857142857142857,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01695459054834056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529411764705,0
0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.196984126984127,-0.03333333333333333,0
-0.0012462797619047586,0.2714285714285714,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.20238095238095238
0.06232915684135197,0,0,0,-0.15555555555555559,0,0,0,0,0,0,0,0,-0.019999999999999973,0,0.08515151515151514,0
0.11227941176470588,0.0,0,0,-0.0375,0,0,0,0,0,0,0,0,0,0.1708333333333333,0,0
0.12479943064182193,0.26642857142857146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11818181818181818,0.31714285714285717,-0.1,0,0,0,0,0,0,0,0,0,0.19107142857142856,0.1757142857142857,0,0.05,0.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
