Lorelai,Rory,Emily,Richard,Luke,Christopher,Jason,Max,Dean,Logan,Jess,Paris,Sookie,Jackson,Lane,Kirk,Taylor
0.1127010582010582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018611111111111113,0.04356060606060606,0,0.11666666666666667,0,0.11212121212121212,0,0,0,0,0,0.25,0,0,0,0,0
0,0.17916666666666667,0,0.35000000000000003,0,0,0,0,-0.3125,0,0.45,0,0,0,0,0,0
0.13916666666666666,0.3685185185185185,0,0.2877956349206349,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0,-0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.10185185185185186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095,0.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09999999999999999,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.10833333333333334,0,0.15376984126984128,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05,0,0.33125,0,0,0.256,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0375,0.018750000000000003,0.0,0.1,0.1,0,0,0,0,0,0,0,0.08888888888888888,0,0,0,0
0.15422619047619046,0,0,0.049999999999999996,0,0,0.05750661375661375,0,0,0,0,0,0.10000000000000002,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08333333333333333,0.5666666666666667,0,-0.02142857142857143,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0.0642857142857143,0.19960937499999998,0,-0.07500000000000001,0,0,0,0,0,0,0,0.6,0,0,0,0,0
0.05,0.0,0,0.0,0,0,0.3481666666666666,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0,0.0,0.1,0,0,0.09659090909090909,0,0,0,0,0,0,0,0,0,0
0.07803030303030305,0.1,0,-0.059444444444444446,0,0,-0.1685185185185185,0,0,0,0,0,0,0,0,0,0
0.023412698412698413,0,0,0.0,0,0,0.06249999999999999,0,0,0,0,0,0,0,0,0,0
0.040538033395176254,0.0,-0.2,0.10289301747635081,0,0,-0.6365079365079366,0,0,0,0,0,0,0,0,0,0
0.1209513888888889,0.39,0.10718750000000002,0.019077380952380957,0,0,0.0,0,0,0,0,0,0.048611111111111105,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6214285714285714,0.36071428571428565,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0.05214285714285714,0.13714285714285715,0,0,0,0,-0.0125,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.04999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.17896825396825397,0,0,0,0,0.4166666666666667,0,0,0,0,0,0,0,0,0,0
0.36093474426807753,0.11727135298563869,0,0.2104910714285714,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0,0
0.125,-0.01851851851851852,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
-0.06060606060606061,0.11314935064935064,-0.040972222222222215,-0.06628787878787878,0,0,0,0,0,0,0,0.3375,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0,0.012878787878787878,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11125,-0.04375,0.0,-0.17569444444444443,-0.02805555555555555,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0
0.05520833333333334,0.07424242424242425,0,0.08333333333333333,0,0,0,0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0.0,0.08511904761904762,0,-0.2,0,0,0,0,0,0,0,0,0,0,0
0.20557208994708995,-0.02222222222222222,0,0.11944444444444444,0,0.31629464285714287,0,0,0,0,0,0,0,0,0,0,0
0.2591369047619047,0.4125,0.024999999999999994,0.0,0.11666666666666665,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09333333333333335,0.278742784992785,0,-0.01601010101010102,0.17345679012345683,0,0,0,0,0,0,0.5,0,0,0,0.4666666666666668,0
0.16666666666666666,0.03333333333333334,0,0.11067708333333336,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1773809523809524,0.16164351851851852,-0.3277777777777778,0.12808159722222223,0.0,0,0,0,0,0.10083099906629316,0,0,0,0,0,0,0
0.20674603174603176,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06481481481481483,-0.4583333333333333,0,-0.005555555555555556,0,0,0,0,0,-0.0625,0,0,0,0,0,0,0
-0.2657407407407407,0.05726996527777778,0.20869433421516756,0.04746031746031745,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03330357142857143,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.026304743867243872,0.10039081289081286,0.04274691358024691,0,0,0,0,0,0.07000000000000003,0,0,0,0,0,0,0
0.16666666666666666,-0.046875,0.6,0.13276785714285716,0,0,0,0,0,0.08726851851851852,0,0,0,0,0,0,0
0.03888888888888889,0.05214195526695527,-0.004844576719576721,0.19287946428571429,0.0,0,0,0,0,-0.03656374007936507,0,0.04642857142857142,0,0,0,0,0
0,0.1388888888888889,0.23333333333333334,0,0,0,0,0,0,0,0,0.016666666666666663,0,0,0,0,0
-0.15277777777777776,-0.1,-0.0625,0,-0.5777777777777778,0,0,0,0,-0.2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08125,0.14249999999999996,0,0.044444444444444446,0,0.2966666666666667,0,0,0,0,0,0,0,0,0,0,0
0.0,0.16,0,-0.0390625,0.01849489795918367,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02282302188552189,0.0,0.08159722222222224,-0.0375,0.06631944444444444,0,0,0,0,0,0,0,0.0,0,0,0,0
0.125,0,0,0,-0.07291666666666666,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09648975751916927,-0.016666666666666663,0.23060606060606056,0.5,0.20810478736949325,0.2506666666666667,0,0,0,0,0,0,0,0,0,0,0.08401260504201678
0.052020202020202015,0.11666666666666665,0.175,0.047619047619047616,0.0,0.18580747955747956,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10216810966810969,0.0,0,0.07142857142857142,0.5,0,0,0,0,0.0,0,0,-0.06083333333333333,0,0,0,0
0.25,0,0.175,0.109375,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.21704545454545454,0,-0.12928571428571428,0,0,0,0,0,0.0,0,0,0,0,0
-0.057291666666666664,0.002083333333333326,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16428571428571428,0.175,0,0,0,0.2929292929292929,0,0,0,0,0,0,0,0,0,0,0
0.034426847662141775,0.5,0,0,0,0.11041666666666665,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.0,0,0.13636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1175923520923521,0,-0.00615079365079365,0.1265674603174603,0.00833333333333334,0.6,0,0,0,0.27499999999999997,0,0,0,0,0,0,0
0.2,0.04999999999999999,0,0.0,0,0.0890909090909091,0,0,0,0,0,0,0,0,0,0,0
-0.09523809523809523,0.0,0.0,0.022222222222222216,0,-0.15555555555555559,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.008065759637188205,0,0.125,0,0,0,0,0,0.1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.18181818181818182,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0
3.469446951953614e-18,0.16666666666666666,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
0.2722222222222222,0.11000000000000001,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
