Lorelai,Rory,Emily,Richard,Luke,Christopher,Jason,Max,Dean,Logan,Jess,Paris,Sookie,Jackson,Lane,Kirk,Taylor
0.1976190476190476,-0.05052083333333333,0.2226190476190476,0.1952380952380952,0.00416666666666667,0,0,0.14054292929292928,0.09315873015873015,0,0,0,0.15486111111111112,0,0.0,0,0
0.0,0.25740740740740736,0.05337301587301587,0.1272727272727273,0.4,0.29625,0,0,0,0,0.0,0.0,0.2625,0.0,0,0.6,-0.15555555555555559
0.3266439909297052,0.1290471102971103,0.014371980676328501,0,-0.051851851851851864,0,0,0,0.0,0,0,0.0,-0.015234374999999988,0.1261904761904762,0.0,0.11083333333333334,0
0.27999999999999997,0.15339285714285716,0.18341189674523006,0.09565793807641634,0.0,0,0,0,0.15833333333333335,0,0,0,0,0,0,0.03409090909090909,0
0.09642857142857143,-0.08412698412698412,-0.1852324263038549,0,-0.16,0,0,0,0.017075892857142845,0,0.03928571428571428,0,0,0,0,0,0.0
0,0.10447700447700448,0.04025396825396825,-0.02857142857142856,0,0.18944444444444444,0,0.017592592592592594,0,0,0,0.15,0.16666666666666666,0,0,0,0
0.0,-0.039928920286063145,0.5,0,0.037720458553791886,0,0,0,0.008571428571428563,0,0.061260330578512406,0,0,0,0,0,-0.3
0.0,-0.07247023809523809,0.03375283446712018,0.0,0,0,0,0,0.0,0,0.0,-0.19375,0,0,0,0.0,0
0,0.1,0.08789473684210526,0,-0.04077013521457966,0,0,0,0,0,0,0,0.07407407407407407,0.09382716049382717,0,0.0,0.3
0,0.1375,-0.16666666666666666,0.06639739229024942,0.036167478354978355,0,0,0,0.07928571428571428,0,0.2,0,0.16916666666666666,0,-0.125,0,0
0,0.22431264172335602,0,0,-0.058750000000000004,0,0,0,0.038214285714285715,0,0.0419297406462585,0,0,0.0,0.0,0.0625,0.16547619047619047
0,0.040625,-0.0020535714285714324,0.16371167027417027,0.15347222222222223,0,0,0,0.2352380952380952,0,0.09047619047619047,0,0,0,0,0,0
0,0.0976785714285714,0.13095238095238096,0.0,0.3,0.38958333333333334,0,0,0,0,0.08853535353535354,0.25,0.16,0.0,-0.35714285714285715,0,0
0,0.00430130385487528,0.134375,0.0625,-0.2888888888888888,0.16666666666666666,0,0,0.29444444444444445,0,0,0,0.09773684263267597,0.1293181818181818,0,0,0
0.0,0.1211904761904762,0.05564373897707231,0.2,0.44999999999999996,0.10590277777777778,0,-0.03125,0.1026137751137751,0,0.14494949494949497,0.0,0.1607142857142857,0.19642857142857142,0,-0.10333333333333333,0.009375000000000001
0,0.0,0.15182980599647267,0,0.042142857142857135,0.06901041666666666,0,0,0,0,0,0,0.0,0,0,0.07987012987012987,0
0.0,0.10236233211233213,0.2333333333333333,0.0,0.475,0,0,0,0,0,0,0,0,0.0,-0.11805555555555554,0,0.425
0.0,0.0863095238095238,0,0,0.18177777777777776,0,0,0,0,0,-0.09999999999999999,0,0,0,0.13333333333333333,0,0
-0.175,0.14558150183150184,0.18357487209759935,0.14091991341991342,0.007142857142857131,0,0,0,0,0,0,0,0.8,0,0,0,0
0.0893939393939394,0.08434343434343435,0,0,0.0,-0.05952380952380953,0,0,0,0,0.25,0,0,0,0,0,0
0.0,0.125,-0.007031250000000003,0,0.0,0,0,0,0.32552083333333337,0,0,0,0.054761904761904755,-0.0018750000000000045,0,0.09736111111111109,0.18333333333333335
0,0.038172222222222225,-0.021736111111111116,-0.026785714285714295,0.19583333333333333,0,0,0,0.04444444444444445,0,0.09665404040404041,0,0,0,0,0.20833333333333334,0
0,0.23763888888888893,0.019444444444444448,0.16229166666666667,-0.375,0,0,0,-0.07518037518037517,0,-0.0625,0,0.21296296296296297,0,0.21666666666666667,0.04934726731601732,0.2857142857142857
0.4,0.0,-0.08716553287981861,0.35,0,0,0,0,0.04,0,0.0375,0,0.5333333333333333,0,0.0,0,0
0.0,0,0.052272727272727276,0,0.0,0,0,0,0,0,0,0,0.32833333333333337,0.22333333333333333,0,0,0
0,0.16428571428571428,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
0.11904761904761903,0.09675925925925925,0.1201190476190476,-0.016666666666666666,0.0,0.16875,0,0,0,0,0,0.33939393939393936,0,0,0,0,0
0,0.004067460317460331,-0.020679012345679013,0.13636363636363635,0.0005681818181818177,0,0,0,-0.08929924242424243,0,0.022640306122448977,0,0.2,0.2,0.375,0,0
0,0.2538690476190476,0.04692494644916789,0.20124299719887956,0.0,0,0,0,0.115625,0,0.12213541666666666,0,0,0,-0.25,0,0.14898809523809523
0,0.4166666666666667,0.025,-0.011111111111111108,0.1590909090909091,0,0,0.0,0.0,0,0,0.14333333333333334,-0.0535714285714286,0.0,0.0,0.08333333333333333,0
0.0,0.06875,0,0,0.11011904761904762,0,0,0,0.4,0,0.0,0,0.1446428571428571,0,0.0,0.0,0
0.0,0.06239628427128427,0.03635101010101009,0.042424242424242406,-0.075,0,0,0,0,0,0.0,0,0.18148148148148147,0,0.1,0.5,0
0.0,0.21666666666666665,0,0,0.13880208333333333,0,0,0.006468749999999998,0,0,0,0,0.0,0,0,0,0
0.6,-0.05795454545454545,0.12266865079365077,0.7,0.21875,0,0,0,0.7,0,0.0,0,0.11125,0,0,0.0,0
0.20162037037037037,0.060753367003367004,0.18,0.0,-0.16666666666666666,0,0,0,0,0,0.0,0.11868686868686867,0,0,0,0,0
0.0,0.028125000000000004,0.0,0.0,0.044444444444444446,0,0,0,0,0,0,0,-0.020833333333333332,0.21000000000000002,0,0.4,0
